datetime,open,high,low,close,volume,oi
2020-02-06T00:00:00+05:30,31070.75,31470.65,30917.25,31304.05,0,0
2020-02-07T00:00:00+05:30,31367.05,31368.2,31111.05,31201.95,0,0
2020-02-10T00:00:00+05:30,31248.65,31248.8,30957.2,31058.15,0,0
2020-02-11T00:00:00+05:30,31230.2,31505.95,31225.9,31300.6,0,0
2020-02-12T00:00:00+05:30,31441.15,31588.6,31398.15,31492.9,0,0
2020-02-13T00:00:00+05:30,31586.55,31649.45,31180.6,31230.25,0,0
2020-02-14T00:00:00+05:30,31281.85,31436.65,30776.1,30834.8,0,0
2020-02-17T00:00:00+05:30,30873.85,30998.15,30630.5,30680.7,0,0
2020-02-18T00:00:00+05:30,30661.5,30692.75,30252.45,30562.5,0,0
2020-02-19T00:00:00+05:30,30905.0,30947.15,30606.15,30838.2,0,0
2020-02-20T00:00:00+05:30,30862.3,31085.3,30702.45,30942.85,0,0
2020-02-24T00:00:00+05:30,30666.35,30702.15,30428.0,30455.1,0,0
2020-02-25T00:00:00+05:30,30517.0,30610.7,30329.95,30432.7,0,0
2020-02-26T00:00:00+05:30,30279.95,30515.35,30131.75,30306.85,0,0
2020-02-27T00:00:00+05:30,30270.0,30271.95,29914.15,30187.0,0,0
2020-02-28T00:00:00+05:30,29501.55,29564.1,29051.5,29147.15,0,0
2020-03-02T00:00:00+05:30,29701.0,29791.15,28571.7,28868.4,0,0
2020-03-03T00:00:00+05:30,29012.55,29285.35,28749.55,29177.05,0,0
2020-03-04T00:00:00+05:30,29252.95,29273.65,28125.15,28653.7,0,0
2020-03-05T00:00:00+05:30,28830.3,29134.3,28535.6,28815.35,0,0
2020-03-06T00:00:00+05:30,27649.95,28047.2,27162.3,27801.45,0,0
2020-03-09T00:00:00+05:30,27031.45,27091.6,25923.4,26462.6,0,0
2020-03-11T00:00:00+05:30,26272.75,26791.45,26234.1,26487.8,0,0
2020-03-12T00:00:00+05:30,25175.9,25223.1,23536.35,23971.15,0,0
2020-03-13T00:00:00+05:30,22720.75,25670.75,21351.7,25166.45,0,0
2020-03-16T00:00:00+05:30,24061.6,24074.15,23008.25,23101.15,0,0
2020-03-17T00:00:00+05:30,23348.05,23449.5,22002.0,22155.15,0,0
2020-03-18T00:00:00+05:30,22411.85,22544.05,20267.95,20580.2,0,0
2020-03-19T00:00:00+05:30,19428.95,21035.05,18675.65,20083.5,0,0
2020-03-20T00:00:00+05:30,19898.3,20924.55,19265.0,20317.6,0,0
2020-03-23T00:00:00+05:30,18311.3,18895.65,16791.05,16917.65,0,0
2020-03-24T00:00:00+05:30,17705.85,17841.4,16116.25,17107.3,0,0
2020-03-25T00:00:00+05:30,16759.95,18740.2,16635.5,18481.05,0,0
2020-03-26T00:00:00+05:30,18781.85,20409.35,18364.5,19613.9,0,0
2020-03-27T00:00:00+05:30,20801.6,21462.4,19580.1,19969.0,0,0
2020-03-30T00:00:00+05:30,19254.45,19716.25,18668.7,18782.4,0,0
2020-03-31T00:00:00+05:30,19307.65,19466.3,18792.4,19144.0,0,0
2020-04-01T00:00:00+05:30,19122.4,19154.75,18042.25,18208.35,0,0
2020-04-03T00:00:00+05:30,18325.05,18326.1,17143.2,17249.3,0,0
2020-04-07T00:00:00+05:30,18454.55,19190.55,17953.75,19062.5,0,0
2020-04-08T00:00:00+05:30,18799.4,20324.1,18482.9,18946.45,0,0
2020-04-09T00:00:00+05:30,19553.15,19988.3,19166.9,19913.6,0,0
2020-04-13T00:00:00+05:30,19854.9,19887.05,19294.0,19488.0,0,0
2020-04-15T00:00:00+05:30,20096.35,20184.1,18776.75,19057.05,0,0
2020-04-16T00:00:00+05:30,18957.15,19520.3,18703.45,19400.0,0,0
2020-04-17T00:00:00+05:30,20394.75,20866.55,19729.3,20681.45,0,0
2020-04-20T00:00:00+05:30,21104.7,21122.1,20444.25,20522.65,0,0
2020-04-21T00:00:00+05:30,19812.05,19891.45,19247.95,19409.35,0,0
2020-04-22T00:00:00+05:30,19306.95,19806.35,19051.95,19701.85,0,0
2020-04-23T00:00:00+05:30,19871.35,20356.5,19584.4,20267.95,0,0
2020-04-24T00:00:00+05:30,19697.65,19950.15,19515.4,19586.65,0,0
2020-04-27T00:00:00+05:30,19870.8,20224.75,19847.65,20081.15,0,0
2020-04-28T00:00:00+05:30,20436.6,20751.3,20260.8,20671.1,0,0
2020-04-29T00:00:00+05:30,20440.4,21348.15,20393.65,21090.2,0,0
2020-04-30T00:00:00+05:30,21589.2,21967.0,21353.65,21534.5,0,0
2020-05-04T00:00:00+05:30,20514.75,20530.45,19643.6,19743.75,0,0
2020-05-05T00:00:00+05:30,20147.3,20223.15,19212.35,19271.75,0,0
2020-05-06T00:00:00+05:30,19302.45,19806.6,18941.0,19694.55,0,0
2020-05-07T00:00:00+05:30,19536.05,19757.25,19332.15,19491.8,0,0
2020-05-08T00:00:00+05:30,19844.0,19969.6,19285.05,19352.9,0,0
2020-05-11T00:00:00+05:30,19610.45,19733.4,18900.9,18950.5,0,0
2020-05-12T00:00:00+05:30,18751.4,18993.4,18287.0,18862.85,0,0
2020-05-13T00:00:00+05:30,20017.75,20122.25,19429.9,19634.95,0,0
2020-05-14T00:00:00+05:30,19197.7,19380.1,19024.75,19068.5,0,0
2020-05-15T00:00:00+05:30,19098.8,19119.1,18683.65,18833.95,0,0
2020-05-18T00:00:00+05:30,18795.1,18795.1,17514.2,17573.2,0,0
2020-05-19T00:00:00+05:30,18037.15,18175.3,17390.65,17486.25,0,0
2020-05-20T00:00:00+05:30,17486.5,18002.65,17407.7,17840.2,0,0
2020-05-21T00:00:00+05:30,17901.95,18200.7,17658.55,17735.1,0,0
2020-05-22T00:00:00+05:30,17554.25,17952.25,17105.0,17278.9,0,0
2020-05-26T00:00:00+05:30,17537.65,17681.7,17311.25,17440.35,0,0
2020-05-27T00:00:00+05:30,17603.4,18874.25,17560.35,18710.55,0,0
2020-05-28T00:00:00+05:30,18924.45,19455.55,18818.95,19169.8,0,0
2020-05-29T00:00:00+05:30,18962.0,19358.05,18729.9,19297.25,0,0
2020-06-01T00:00:00+05:30,19728.9,20225.35,19632.9,19959.9,0,0
2020-06-02T00:00:00+05:30,20120.6,20615.75,19852.55,20530.2,0,0
2020-06-03T00:00:00+05:30,20966.6,21619.55,20822.0,20940.7,0,0
2020-06-04T00:00:00+05:30,20932.35,21141.8,20316.2,20390.45,0,0
2020-06-05T00:00:00+05:30,20516.4,21198.7,20425.05,21034.5,0,0
2020-06-08T00:00:00+05:30,21636.1,21807.4,20911.25,21187.35,0,0
2020-06-09T00:00:00+05:30,21295.5,21568.85,20629.7,20724.9,0,0
2020-06-10T00:00:00+05:30,20760.95,21251.45,20671.55,21100.1,0,0
2020-06-11T00:00:00+05:30,21084.7,21244.45,20458.3,20525.15,0,0
2020-06-12T00:00:00+05:30,19529.3,20747.7,19526.1,20654.55,0,0
2020-06-15T00:00:00+05:30,20457.15,20470.85,19740.2,19912.9,0,0
2020-06-16T00:00:00+05:30,20500.65,20638.85,19507.05,20296.7,0,0
2020-06-17T00:00:00+05:30,20137.45,20627.9,19978.15,20201.75,0,0
2020-06-18T00:00:00+05:30,20137.6,21028.35,20030.35,20956.3,0,0
2020-06-19T00:00:00+05:30,20970.1,21467.65,20878.25,21338.1,0,0
2020-06-22T00:00:00+05:30,21491.55,22078.25,21425.55,21708.35,0,0
2020-06-23T00:00:00+05:30,21859.25,22322.3,21647.8,22264.9,0,0
2020-06-24T00:00:00+05:30,22479.35,22479.55,21336.35,21426.8,0,0
2020-06-25T00:00:00+05:30,21218.05,21703.5,20926.45,21506.15,0,0
2020-06-26T00:00:00+05:30,21735.05,21784.65,21320.1,21592.05,0,0
2020-06-29T00:00:00+05:30,21291.55,21440.05,21026.45,21359.0,0,0
2020-06-30T00:00:00+05:30,21524.3,21650.5,21212.0,21370.15,0,0
2020-07-01T00:00:00+05:30,21354.1,22061.6,21281.85,21977.6,0,0
2020-07-02T00:00:00+05:30,22133.8,22344.85,21890.5,21953.2,0,0
2020-07-03T00:00:00+05:30,22101.75,22130.3,21768.0,21852.4,0,0
2020-07-06T00:00:00+05:30,22270.95,22399.25,22171.05,22198.95,0,0
2020-07-07T00:00:00+05:30,22254.3,22674.5,22040.35,22628.0,0,0
2020-07-08T00:00:00+05:30,22700.9,23080.6,22499.5,22584.65,0,0
2020-07-09T00:00:00+05:30,22753.15,22998.3,22673.4,22907.2,0,0
2020-07-10T00:00:00+05:30,22720.95,22835.2,22320.05,22398.45,0,0
2020-07-13T00:00:00+05:30,22613.25,22657.4,21981.65,22089.25,0,0
2020-07-14T00:00:00+05:30,21877.6,21909.7,21222.45,21392.2,0,0
2020-07-15T00:00:00+05:30,21634.25,21935.5,21230.55,21340.75,0,0
2020-07-16T00:00:00+05:30,21453.25,21671.25,21027.85,21597.15,0,0
2020-07-17T00:00:00+05:30,21608.05,22065.0,21550.8,21966.8,0,0
2020-07-20T00:00:00+05:30,22307.3,22520.45,22187.8,22321.85,0,0
2020-07-21T00:00:00+05:30,22639.85,22861.9,22597.95,22782.0,0,0
2020-07-22T00:00:00+05:30,23159.0,23211.35,22658.2,22882.6,0,0
2020-07-23T00:00:00+05:30,22854.85,23122.35,22734.9,23083.9,0,0
2020-07-24T00:00:00+05:30,22853.2,22854.05,22417.2,22662.05,0,0
2020-07-27T00:00:00+05:30,22664.6,22668.05,21801.35,21848.75,0,0
2020-07-28T00:00:00+05:30,21940.15,22233.0,21611.4,22105.2,0,0
2020-07-29T00:00:00+05:30,22075.0,22346.4,21906.35,22076.6,0,0
2020-07-30T00:00:00+05:30,22195.05,22252.6,21580.15,21646.85,0,0
2020-07-31T00:00:00+05:30,21730.55,21806.95,21375.0,21640.05,0,0
2020-08-03T00:00:00+05:30,21543.8,21543.8,21031.45,21072.1,0,0
2020-08-04T00:00:00+05:30,21248.25,21576.35,21057.75,21490.5,0,0
2020-08-05T00:00:00+05:30,21686.85,21936.5,21448.4,21509.95,0,0
2020-08-06T00:00:00+05:30,21644.25,21926.55,21370.3,21642.6,0,0
2020-08-07T00:00:00+05:30,21620.25,21787.25,21451.3,21754.0,0,0
2020-08-10T00:00:00+05:30,21824.9,22071.95,21795.1,21900.25,0,0
2020-08-11T00:00:00+05:30,22050.2,22277.6,22039.85,22227.2,0,0
2020-08-12T00:00:00+05:30,22135.95,22326.55,21990.2,22264.0,0,0
2020-08-13T00:00:00+05:30,22395.2,22439.95,22139.6,22196.35,0,0
2020-08-14T00:00:00+05:30,22334.95,22334.95,21459.1,21679.4,0,0
2020-08-17T00:00:00+05:30,21906.95,21909.4,21403.15,21700.85,0,0
2020-08-18T00:00:00+05:30,21702.0,22227.75,21629.4,22170.6,0,0
2020-08-19T00:00:00+05:30,22315.4,22419.35,22234.25,22285.9,0,0
2020-08-20T00:00:00+05:30,21989.9,22079.9,21886.7,21999.45,0,0
2020-08-21T00:00:00+05:30,22190.7,22344.05,22165.05,22299.6,0,0
2020-08-24T00:00:00+05:30,22436.85,22897.5,22410.05,22833.0,0,0
2020-08-25T00:00:00+05:30,22973.4,23180.3,22857.9,23092.15,0,0
2020-08-26T00:00:00+05:30,23175.55,23453.4,23093.15,23414.2,0,0
2020-08-27T00:00:00+05:30,23511.45,23704.05,23464.15,23600.35,0,0
2020-08-28T00:00:00+05:30,23635.3,24611.8,23599.2,24523.8,0,0
2020-08-31T00:00:00+05:30,25038.8,25232.6,23385.3,23754.35,0,0
2020-09-01T00:00:00+05:30,23893.8,24199.65,23473.15,23812.0,0,0
2020-09-02T00:00:00+05:30,23769.0,23926.15,23482.55,23874.55,0,0
2020-09-03T00:00:00+05:30,23986.15,24051.6,23451.65,23530.85,0,0
2020-09-04T00:00:00+05:30,23119.15,23394.8,22876.9,23011.5,0,0
2020-09-07T00:00:00+05:30,23036.25,23109.1,22716.25,22945.05,0,0
2020-09-08T00:00:00+05:30,22971.2,23064.15,22641.4,22744.4,0,0
2020-09-09T00:00:00+05:30,22486.7,22554.6,22080.4,22267.0,0,0
2020-09-10T00:00:00+05:30,22466.55,22678.65,22225.25,22466.2,0,0
2020-09-11T00:00:00+05:30,22509.95,22668.75,22205.95,22479.95,0,0
2020-09-14T00:00:00+05:30,22683.35,22757.3,22028.15,22101.25,0,0
2020-09-15T00:00:00+05:30,22202.8,22514.15,22062.35,22465.65,0,0
2020-09-16T00:00:00+05:30,22476.3,22659.4,22216.5,22573.55,0,0
2020-09-17T00:00:00+05:30,22352.0,22504.45,22267.05,22320.35,0,0
2020-09-18T00:00:00+05:30,22439.35,22469.4,21784.9,22031.05,0,0
2020-09-21T00:00:00+05:30,21983.4,22098.85,21274.3,21366.8,0,0
2020-09-22T00:00:00+05:30,21445.25,21473.35,20958.45,21139.1,0,0
2020-09-23T00:00:00+05:30,21350.8,21365.05,20821.0,21178.5,0,0
2020-09-24T00:00:00+05:30,20898.8,20955.6,20404.9,20456.85,0,0
2020-09-25T00:00:00+05:30,20740.8,21064.3,20430.7,20982.35,0,0
2020-09-28T00:00:00+05:30,21152.05,21708.85,21055.1,21665.5,0,0
2020-09-29T00:00:00+05:30,21770.9,21811.5,21280.6,21411.3,0,0
2020-09-30T00:00:00+05:30,21405.25,21549.35,21128.5,21451.8,0,0
2020-10-01T00:00:00+05:30,21685.25,22293.75,21664.15,22246.0,0,0
2020-10-05T00:00:00+05:30,22352.1,22768.55,22247.25,22370.95,0,0
2020-10-06T00:00:00+05:30,22673.05,22893.5,22521.05,22853.7,0,0
2020-10-07T00:00:00+05:30,22836.95,23036.2,22607.8,22964.8,0,0
2020-10-08T00:00:00+05:30,23150.25,23450.9,23063.6,23191.35,0,0
2020-10-09T00:00:00+05:30,23312.6,23904.1,23132.45,23846.8,0,0
2020-10-12T00:00:00+05:30,23955.6,24190.35,23552.6,23712.8,0,0
2020-10-13T00:00:00+05:30,23663.05,23775.15,23431.5,23492.2,0,0
2020-10-14T00:00:00+05:30,23353.15,23962.7,23149.45,23874.65,0,0
2020-10-15T00:00:00+05:30,23920.35,24087.85,22970.95,23072.4,0,0
2020-10-16T00:00:00+05:30,23219.85,23646.2,23148.95,23533.25,0,0
2020-10-19T00:00:00+05:30,23902.9,24320.95,23754.85,24266.75,0,0
2020-10-20T00:00:00+05:30,24117.35,24410.9,24039.85,24311.8,0,0
2020-10-21T00:00:00+05:30,24444.2,24823.6,24099.85,24635.05,0,0
2020-10-22T00:00:00+05:30,24447.35,24691.15,24250.2,24484.15,0,0
2020-10-23T00:00:00+05:30,24669.2,24764.15,24360.85,24478.3,0,0
2020-10-26T00:00:00+05:30,24525.8,24577.3,23867.75,24075.45,0,0
2020-10-27T00:00:00+05:30,24288.05,24809.65,23924.2,24769.5,0,0
2020-10-28T00:00:00+05:30,24737.85,24780.7,24057.95,24232.5,0,0
2020-10-29T00:00:00+05:30,24063.5,24339.1,23822.05,24092.0,0,0
2020-10-30T00:00:00+05:30,24090.15,24277.35,23612.7,23900.9,0,0
2020-11-02T00:00:00+05:30,24367.6,25139.0,24120.6,24892.5,0,0
2020-11-03T00:00:00+05:30,25108.0,25760.7,25085.7,25682.8,0,0
2020-11-04T00:00:00+05:30,25539.55,25891.0,25142.0,25771.6,0,0
2020-11-05T00:00:00+05:30,26174.8,26375.2,26000.05,26313.1,0,0
2020-11-06T00:00:00+05:30,26274.1,26853.45,26135.3,26798.95,0,0
2020-11-09T00:00:00+05:30,27088.95,27595.0,27068.95,27534.1,0,0
2020-11-10T00:00:00+05:30,28039.45,28802.5,27916.9,28606.0,0,0
2020-11-11T00:00:00+05:30,28713.15,29030.9,28211.1,28845.0,0,0
2020-11-12T00:00:00+05:30,28633.75,28672.9,28066.05,28278.8,0,0
2020-11-13T00:00:00+05:30,28108.7,28520.55,27703.3,28465.7,0,0
2020-11-14T00:00:00+05:30,28685.7,28752.45,28431.85,28594.3,0,0
2020-11-17T00:00:00+05:30,28792.25,29239.25,28722.9,29181.3,0,0
2020-11-18T00:00:00+05:30,29107.9,29784.75,29056.75,29749.85,0,0
2020-11-19T00:00:00+05:30,29302.6,29627.2,28819.55,28903.05,0,0
2020-11-20T00:00:00+05:30,28935.75,29406.7,28580.9,29236.0,0,0
2020-11-23T00:00:00+05:30,29432.8,29492.3,28852.9,29024.2,0,0
2020-11-24T00:00:00+05:30,29265.6,29827.8,29206.75,29737.25,0,0
2020-11-25T00:00:00+05:30,30021.9,30197.85,29132.3,29196.4,0,0
2020-11-26T00:00:00+05:30,29370.4,29623.0,28923.1,29549.75,0,0
2020-11-27T00:00:00+05:30,29622.0,29716.85,29368.7,29609.05,0,0
2020-12-01T00:00:00+05:30,29844.8,29919.75,29511.0,29817.85,0,0
2020-12-02T00:00:00+05:30,29876.7,29886.25,29149.9,29463.15,0,0
2020-12-03T00:00:00+05:30,29728.9,29813.0,29379.4,29448.75,0,0
2020-12-04T00:00:00+05:30,29573.4,30162.3,29473.5,30052.4,0,0
2020-12-07T00:00:00+05:30,30062.6,30354.2,29950.6,30211.55,0,0
2020-12-08T00:00:00+05:30,30300.3,30363.8,30025.2,30261.9,0,0
2020-12-09T00:00:00+05:30,30335.05,30807.25,30326.7,30709.4,0,0
2020-12-10T00:00:00+05:30,30545.35,30610.0,30202.1,30510.35,0,0
2020-12-11T00:00:00+05:30,30555.3,30811.8,30328.45,30604.85,0,0
2020-12-14T00:00:00+05:30,30735.15,30845.8,30624.25,30745.9,0,0
2020-12-15T00:00:00+05:30,30805.4,30805.85,30345.75,30691.05,0,0
2020-12-16T00:00:00+05:30,30920.35,30932.25,30587.1,30698.4,0,0
2020-12-17T00:00:00+05:30,30791.2,30945.2,30643.9,30847.05,0,0
2020-12-18T00:00:00+05:30,30841.85,30854.05,30374.5,30714.65,0,0
2020-12-21T00:00:00+05:30,30595.8,30607.5,29201.2,29456.45,0,0
2020-12-22T00:00:00+05:30,29607.5,29711.15,28976.75,29625.95,0,0
2020-12-23T00:00:00+05:30,29560.75,29941.4,29446.0,29883.3,0,0
2020-12-24T00:00:00+05:30,30071.65,30545.85,30007.8,30402.2,0,0
2020-12-28T00:00:00+05:30,30558.85,30929.05,30538.15,30880.95,0,0
2020-12-29T00:00:00+05:30,31006.9,31359.35,31002.6,31322.5,0,0
2020-12-30T00:00:00+05:30,31479.8,31510.25,31007.15,31303.05,0,0
2020-12-31T00:00:00+05:30,31295.9,31409.5,31088.1,31264.05,0,0
2021-01-01T00:00:00+05:30,31297.3,31384.35,31188.25,31225.85,0,0
2021-01-04T00:00:00+05:30,31485.15,31489.6,30893.65,31212.45,0,0
2021-01-05T00:00:00+05:30,31041.1,31767.65,30935.55,31722.25,0,0
2021-01-06T00:00:00+05:30,31839.95,31982.3,31548.15,31797.9,0,0
2021-01-07T00:00:00+05:30,32129.8,32177.4,31911.5,31956.0,0,0
2021-01-08T00:00:00+05:30,32298.05,32298.05,32002.95,32084.2,0,0
2021-01-11T00:00:00+05:30,32280.3,32288.45,31836.95,31998.9,0,0
2021-01-12T00:00:00+05:30,31835.05,32397.95,31725.85,32339.0,0,0
2021-01-13T00:00:00+05:30,32546.6,32683.5,32148.25,32574.65,0,0
2021-01-14T00:00:00+05:30,32526.7,32718.95,32442.35,32519.75,0,0
2021-01-15T00:00:00+05:30,32508.9,32544.8,32044.35,32246.8,0,0
2021-01-18T00:00:00+05:30,32275.15,32441.5,31650.9,31811.75,0,0
2021-01-19T00:00:00+05:30,32082.9,32464.95,31863.95,32424.85,0,0
2021-01-20T00:00:00+05:30,32388.95,32607.45,32322.9,32543.7,0,0
2021-01-21T00:00:00+05:30,32732.8,32842.3,31985.55,32186.9,0,0
2021-01-22T00:00:00+05:30,32088.0,32131.4,31119.9,31167.25,0,0
2021-01-25T00:00:00+05:30,31507.15,31697.55,31013.65,31198.4,0,0
2021-01-27T00:00:00+05:30,31236.25,31287.05,30165.65,30284.55,0,0
2021-01-28T00:00:00+05:30,29812.3,30464.4,29687.7,30358.3,0,0
2021-01-29T00:00:00+05:30,30700.65,31111.95,30254.55,30565.5,0,0
2021-02-01T00:00:00+05:30,30976.35,33305.3,30906.45,33089.05,0,0
2021-02-02T00:00:00+05:30,33589.05,34652.5,33583.15,34267.9,0,0
2021-02-03T00:00:00+05:30,34555.6,34908.05,34011.9,34758.45,0,0
2021-02-04T00:00:00+05:30,34548.9,35413.15,34238.9,35344.8,0,0
2021-02-05T00:00:00+05:30,35634.95,36615.2,35545.0,35654.5,0,0
2021-02-08T00:00:00+05:30,36073.85,36466.45,35872.25,35983.65,0,0
2021-02-09T00:00:00+05:30,36058.8,36477.15,35636.85,36056.5,0,0
2021-02-10T00:00:00+05:30,36042.35,36227.2,35428.15,35783.1,0,0
2021-02-11T00:00:00+05:30,35687.25,36009.45,35573.3,35752.1,0,0
2021-02-12T00:00:00+05:30,35736.6,36322.8,35700.25,36108.9,0,0
2021-02-15T00:00:00+05:30,36501.4,37449.9,36405.1,37306.25,0,0
2021-02-16T00:00:00+05:30,37492.6,37708.75,36762.75,37098.4,0,0
2021-02-17T00:00:00+05:30,37041.95,37331.45,36764.25,36910.95,0,0
2021-02-18T00:00:00+05:30,37088.75,37108.75,36367.45,36587.0,0,0
2021-02-19T00:00:00+05:30,36371.55,36656.2,35584.6,35841.6,0,0
2021-02-22T00:00:00+05:30,35874.3,36128.9,35097.55,35257.2,0,0
2021-02-23T00:00:00+05:30,35540.55,35680.85,34976.0,35116.95,0,0
2021-02-24T00:00:00+05:30,35205.4,36567.65,35060.65,36452.3,0,0
2021-02-25T00:00:00+05:30,36763.15,37232.2,36494.0,36549.0,0,0
2021-02-26T00:00:00+05:30,35806.65,35902.9,34658.7,34803.6,0,0
2021-03-01T00:00:00+05:30,35374.25,35581.1,34983.75,35296.0,0,0
2021-03-02T00:00:00+05:30,35458.15,35747.05,35002.45,35419.7,0,0
2021-03-03T00:00:00+05:30,35754.45,36455.15,35570.55,36368.05,0,0
2021-03-04T00:00:00+05:30,35575.65,36316.4,35519.25,35802.5,0,0
2021-03-05T00:00:00+05:30,35458.5,35616.05,34893.25,35228.15,0,0
2021-03-08T00:00:00+05:30,35462.45,35827.3,35090.75,35275.75,0,0
2021-03-09T00:00:00+05:30,35705.9,36077.8,35544.95,35865.65,0,0
2021-03-10T00:00:00+05:30,36112.25,36176.9,35764.35,35938.3,0,0
2021-03-12T00:00:00+05:30,36497.35,36497.35,35188.05,35496.65,0,0
2021-03-15T00:00:00+05:30,35544.25,35544.25,34430.65,35182.55,0,0
2021-03-16T00:00:00+05:30,35352.0,35405.05,34744.6,34804.6,0,0
2021-03-17T00:00:00+05:30,34905.05,35100.5,34126.85,34229.25,0,0
2021-03-18T00:00:00+05:30,34577.5,34759.85,33597.55,33856.8,0,0
2021-03-19T00:00:00+05:30,33590.4,34355.4,33361.0,34161.6,0,0
2021-03-22T00:00:00+05:30,34088.4,34148.9,33389.15,33603.45,0,0
2021-03-23T00:00:00+05:30,33747.95,34360.05,33622.0,34184.4,0,0
2021-03-24T00:00:00+05:30,33894.7,33970.65,33203.4,33293.25,0,0
2021-03-25T00:00:00+05:30,33420.75,33550.15,32415.25,33006.45,0,0
2021-03-26T00:00:00+05:30,33605.05,33610.65,33166.1,33318.2,0,0
2021-03-30T00:00:00+05:30,33615.9,33990.8,33564.55,33875.1,0,0
2021-03-31T00:00:00+05:30,33764.8,33773.1,33151.8,33303.9,0,0
2021-04-01T00:00:00+05:30,33588.0,33949.15,33208.75,33858.0,0,0
2021-04-05T00:00:00+05:30,33649.15,33697.75,32330.15,32678.85,0,0
2021-04-06T00:00:00+05:30,32915.65,33007.65,32338.4,32501.35,0,0
2021-04-07T00:00:00+05:30,32529.7,33191.7,32141.55,32991.2,0,0
2021-04-08T00:00:00+05:30,33154.2,33306.8,32704.75,32782.85,0,0
2021-04-09T00:00:00+05:30,32636.9,32972.15,32329.95,32448.05,0,0
2021-04-12T00:00:00+05:30,31637.9,31698.05,30520.3,30792.0,0,0
2021-04-13T00:00:00+05:30,30901.8,31885.45,30722.85,31771.6,0,0
2021-04-15T00:00:00+05:30,31929.1,32187.05,31406.4,32112.85,0,0
2021-04-16T00:00:00+05:30,32161.45,32325.15,31911.9,31977.45,0,0
2021-04-19T00:00:00+05:30,30993.45,31304.3,30405.65,31208.4,0,0
2021-04-20T00:00:00+05:30,31568.95,31731.65,30891.0,31112.7,0,0
2021-04-22T00:00:00+05:30,30763.5,31834.5,30555.25,31782.6,0,0
2021-04-23T00:00:00+05:30,31490.6,32148.4,31377.15,31722.3,0,0
2021-04-26T00:00:00+05:30,32316.65,32603.7,32144.8,32275.15,0,0
2021-04-27T00:00:00+05:30,32228.95,32807.1,32152.95,32735.35,0,0
2021-04-28T00:00:00+05:30,32865.5,33777.7,32840.3,33722.8,0,0
2021-04-29T00:00:00+05:30,33901.6,34287.0,33304.6,33714.5,0,0
2021-04-30T00:00:00+05:30,33112.4,33455.25,32663.4,32781.8,0,0
2021-05-03T00:00:00+05:30,32368.55,32566.6,31906.55,32465.75,0,0
2021-05-04T00:00:00+05:30,32610.4,33011.55,32191.4,32270.35,0,0
2021-05-05T00:00:00+05:30,32577.1,32862.15,32068.55,32783.7,0,0
2021-05-06T00:00:00+05:30,32900.75,32956.35,32564.0,32827.8,0,0
2021-05-07T00:00:00+05:30,33041.65,33259.15,32771.35,32904.5,0,0
2021-05-10T00:00:00+05:30,33175.3,33297.6,33028.15,33142.4,0,0
2021-05-11T00:00:00+05:30,32640.95,33154.3,32611.7,32872.2,0,0
2021-05-12T00:00:00+05:30,32717.65,32747.7,32352.3,32452.3,0,0
2021-05-14T00:00:00+05:30,32495.15,32622.65,32115.5,32169.55,0,0
2021-05-17T00:00:00+05:30,32437.85,33506.9,32318.7,33459.25,0,0
2021-05-18T00:00:00+05:30,33893.1,34142.85,33730.45,33922.4,0,0
2021-05-19T00:00:00+05:30,33717.1,33959.3,33608.25,33685.2,0,0
2021-05-20T00:00:00+05:30,33692.55,33833.7,33273.95,33334.55,0,0
2021-05-21T00:00:00+05:30,33559.8,34694.45,33559.75,34606.9,0,0
2021-05-24T00:00:00+05:30,34869.3,35216.1,34528.3,34943.6,0,0
2021-05-25T00:00:00+05:30,35095.0,35125.85,34410.4,34662.0,0,0
2021-05-26T00:00:00+05:30,34757.15,34897.95,34462.5,34684.2,0,0
2021-05-27T00:00:00+05:30,34664.2,35220.8,34529.7,35095.05,0,0
2021-05-28T00:00:00+05:30,35345.65,35436.65,34977.2,35141.45,0,0
2021-05-31T00:00:00+05:30,35097.45,35584.3,34930.1,35526.65,0,0
2021-06-01T00:00:00+05:30,35639.75,35713.9,35241.2,35337.2,0,0
2021-06-02T00:00:00+05:30,35271.6,35415.85,35070.3,35373.75,0,0
2021-06-03T00:00:00+05:30,35536.45,35723.7,35413.0,35649.0,0,0
2021-06-04T00:00:00+05:30,35657.85,35810.9,35176.15,35291.65,0,0
2021-06-07T00:00:00+05:30,35460.8,35545.85,35338.55,35443.65,0,0
2021-06-08T00:00:00+05:30,35433.8,35449.5,34962.65,35085.3,0,0
2021-06-09T00:00:00+05:30,35114.25,35402.45,34641.2,34800.5,0,0
2021-06-10T00:00:00+05:30,34903.6,35165.65,34734.4,35131.2,0,0
2021-06-11T00:00:00+05:30,35324.65,35344.0,34891.3,35047.4,0,0
2021-06-14T00:00:00+05:30,34936.55,34995.15,34374.35,34950.6,0,0
2021-06-15T00:00:00+05:30,35038.05,35317.4,34917.9,35247.75,0,0
2021-06-16T00:00:00+05:30,35196.25,35380.0,34916.2,35003.5,0,0
2021-06-17T00:00:00+05:30,34619.8,34882.4,34458.1,34605.4,0,0
2021-06-18T00:00:00+05:30,34735.15,34787.4,33908.95,34558.0,0,0
2021-06-21T00:00:00+05:30,34109.45,34927.65,33937.5,34871.3,0,0
2021-06-22T00:00:00+05:30,35084.9,35281.9,34664.35,34745.0,0,0
